35970
26095	7851	21959
26367	11063	8107
23195	15032	24119
26192	13603	24611
17215	8242	25619
10597	20330	3937
19910	20817	21276
18842	1542	25474
1619	7392	14361
25036	5884	11933
23739	11663	20422
7191	14693	9550
24612	17229	14592
1783	8000	17219
20747	7685	7766
3847	11484	5628
14855	6794	7237
23484	13630	1142
15354	8817	20242
6425	13603	24749
15470	4204	567
5973	6807	23706
16793	2442	7608
6486	18116	26586
8705	11462	20296
14733	5631	17373
20049	4605	15558
26309	21436	25829
10022	7800	24330
5313	10088	11633
27000	21420	9499
7988	18949	22567
9173	1851	23565
3144	5884	9358
13206	13751	13206
3492	9768	21959
652	12472	3977
20620	19168	7624
22119	6794	14335
23617	4450	2160
21359	12363	10632
8374	11157	19474
14700	15759	5462
2198	6516	14550
4342	19249	25974
9349	908	25278
6646	9665	16171
656	10572	23223
24586	789	24960
14148	16624	5331
1344	1915	12433
10463	18242	13224
24749	21452	10460
21512	20748	8661
16128	12375	13523
22978	5922	20262
20682	15727	1384
13297	14274	23995
15586	6277	42
22312	5884	17619
26170	12914	18482
268	7526	22816
22353	7621	14719
9759	2620	9708
14700	6794	7162
10426	7060	13850
14305	16847	20128
11513	12169	13118
2217	16225	23345
14148	19187	26787
6271	16682	12220
1949	6264	6965
23220	31	9925
24949	10585	10388
7793	6794	25997
20747	8458	42
1344	19740	2540
16121	4026	19211
22819	8817	25223
14464	4155	21709
12268	5884	5313
7262	16465	7608
3857	18105	1536
2600	10962	7356
21405	6794	13886
21627	7293	12640
11393	19995	856
1362	7289	14121
3690	2713	26112
3436	20719	22225
4958	14410	16091
20425	13963	22866
12640	18809	5608
18777	20135	26125
19718	250	9549
20777	4025	20644
12992	5031	347
21959	3657	19061
13342	14325	14851
24230	14420	1973
22093	19046	24773
25302	9763	22850
8982	4683	7228
10695	10266	17599
3436	11484	22225
16732	16194	26381
21802	11785	9251
8888	2676	26383
10887	13127	2552
2360	9208	14148
3925	2084	15350
21802	5233	2461
20829	20887	5198
21894	4739	6173
5917	21533	2832
10800	21453	20569
13681	18742	11805
6486	4606	11563
16427	15727	269
2603	3857	13998
16448	6794	4949
25935	16782	8765
12434	20497	16672
20833	20317	9197
12640	7836	16427
42	10200	5331
9402	12786	24080
15157	17699	23031
18726	1753	18576
19964	19254	6630
23948	6794	8998
17748	15018	7625
21177	19421	24766
1783	21325	2606
18655	720	14783
13885	17075	26095
3938	8817	9430
5241	5743	20210
21859	9486	25974
3378	908	17995
20476	7346	19211
2870	14184	2157
14464	17943	25619
19760	2347	24702
7243	15602	26951
12602	633	24791
12388	9532	12146
19258	15708	19336
19158	1428	24240
18065	5631	7755
5361	17669	4327
19090	13646	7854
18994	19928	2574
8443	19793	5116
16284	5884	3945
26833	3080	10694
21009	9769	11606
1796	18898	8057
12166	13495	14464
15253	12649	16721
16012	566	7984
13297	13862	5608
15213	4487	14795
26338	1202	6192
26989	6930	1037
42	18067	12789
7215	9717	7541
20647	13855	7846
26030	14672	4930
4266	6049	4286
13912	18229	21816
15586	7488	12640
26188	9864	4862
21421	4247	15168
14432	4795	12160
7928	3441	8556
8236	5099	18869
8913	21609	18859
14886	8621	12789
10329	17922	10403
22216	20962	22216
841	6461	16363
15911	6794	16699
9409	17922	22772
395	18090	4553
23945	17943	25619
7608	5884	11654
1415	3716	13518
2900	9	9339
7667	20107	7385
21284	3322	15875
16892	7159	6966
5334	11007	24335
14464	19322	7215
3033	4457	7385
8236	11227	8888
26917	6794	586
10935	1182	19207
25352	9276	25278
11431	21555	5465
14427	9085	23156
14464	14263	24174
3076	20657	6318
7930	10781	17892
1541	21275	2511
26397	12914	15916
21071	6794	11296
8138	6794	5073
18065	17926	8888
13404	15521	11576
20829	3222	23565
6493	7352	20753
12194	10680	26344
21973	11146	1952
18106	2127	3433
20336	18036	25866
23353	8064	10738
5846	19438	22690
10444	14098	24323
15586	17811	18253
1037	2656	19964
13731	8931	18537
25835	20186	17263
18065	7575	21610
26377	19995	17426
26060	3978	8401
2299	20882	8564
24531	772	3408
6304	1587	4999
9550	15244	1821
5402	9768	14788
6464	101	4699
21290	14440	16806
18030	289	20930
21670	3978	17357
5119	12914	13610
10273	21531	6244
23030	14617	9402
25643	18461	12529
25123	12914	18507
21959	4668	25366
2171	6794	24119
6964	4025	3397
16427	566	25818
7609	17471	22861
15770	17896	22216
18621	9532	23392
20425	12675	16598
8603	8830	7608
16530	6546	7215
21227	3200	135
15522	17599	10779
8057	21165	5846
26082	8483	19339
8889	13279	6281
7608	15809	20670
9322	9322	3783
25831	8589	12417
13979	17752	15765
24107	20634	17848
20560	9189	12193
18124	11589	2832
14464	4775	13920
19899	14725	15737
4522	18229	10629
3486	5005	19729
24323	3765	6244
6393	3098	13126
8185	9665	23249
6484	16863	10049
23590	1861	18245
22435	3774	3755
3847	13079	15935
25184	15340	5824
13935	15474	23585
8057	19928	4035
23155	12949	24749
1774	17912	9557
18810	3808	6158
7942	4244	14965
8101	15495	456
22441	1968	8401
5908	17644	1499
3272	16568	16332
7913	2786	25477
6769	20506	21431
7671	100	7750
21215	15164	19943
13833	1270	16069
4958	6794	23597
6419	6794	17987
16174	8200	10770
9739	10705	25974
9501	18934	26335
17213	4479	9916
888	6794	4893
10029	1098	1621
18031	4840	4291
4904	5891	444
19052	21127	3355
8684	19425	4124
5742	15359	16275
24753	9665	16182
23323	6338	25974
14287	16931	22031
1821	13050	7385
26699	11847	12433
17765	16873	693
4381	6113	11843
23185	4616	24517
1949	6264	23194
7432	9770	18403
24994	5533	6137
26922	15715	21304
21234	13874	10241
5846	8817	23599
23565	21327	23995
7764	7071	11251
26169	15169	4765
21151	18934	12242
772	8575	8286
9951	6794	2395
1703	13202	7098
17327	6794	10590
22301	250	17842
17154	19784	25958
2577	1182	9323
4315	14157	166
20686	19784	24876
11318	20642	10539
8092	17627	2617
12744	2714	22978
3531	322	41
2600	2347	21276
5112	2084	14620
9501	376	10540
8057	8511	21756
1344	9665	9939
6256	6794	8406
21164	17583	13305
19334	11811	21308
21868	16031	7388
19449	16134	18846
14929	3525	5030
3171	19678	5307
23529	10883	4694
18561	15727	5800
10794	6594	14322
26121	8349	11665
7563	16324	17263
10339	2084	18459
3186	10135	6540
9581	3435	22530
9551	20107	25510
19166	18229	24002
8621	4191	679
26133	10429	14029
14613	14298	4694
10850	16894	23537
118	3701	7603
18846	508	10079
10619	9665	1850
1141	15254	16016
14176	6794	7177
7416	4897	5846
16673	20407	9755
13345	12516	4109
11326	20597	8755
10270	14034	4495
16559	9769	26432
779	11484	3039
14464	19621	15145
7215	12914	1111
12824	16121	7131
2653	2237	18684
22216	20293	4958
22337	9596	25888
3172	20902	16196
5443	16449	8057
1821	17951	13998
17979	8777	10206
16730	13373	6986
20991	2053	12664
4958	15213	6886
7110	2804	14589
26212	8724	16843
14855	6794	11547
3113	6794	20052
614	250	25898
12416	11550	26377
5425	20114	5425
12463	19932	17263
10579	11890	15479
25507	15252	4150
20246	19784	4889
1541	328	17894
5838	17423	1548
3140	20664	4035
24014	17089	22117
16159	19268	20185
8131	4870	15443
17197	11406	18938
23099	13603	24611
296	6794	25169
25519	18180	21877
11818	8280	4136
14738	9333	16484
24721	5382	23701
23565	9432	17287
1413	721	21156
23509	9993	13998
16011	12221	5555
12319	11291	20142
2853	8817	26955
23496	17856	15769
10525	12914	20623
19147	3525	22631
12193	10558	8888
8165	16215	3614
1939	10287	23980
8401	2630	2578
11805	12658	5846
14669	9550	8727
15586	8536	12640
20222	8627	15875
2427	6888	25474
15181	14009	7421
8888	20343	8009
12680	2094	4638
11572	11164	16087
15719	9763	1454
9328	6530	24057
14427	152	10175
19669	3525	1367
22394	8817	5713
24167	13238	12726
21009	9264	23434
17821	18051	25877
3902	4403	4880
10808	1267	23047
21435	17531	6818
7857	5533	23161
18809	11157	26365
19974	250	14965
9550	11	21276
19618	3711	677
14855	2347	10640
21273	16499	16997
17700	21604	24572
772	9328	13608
21879	19104	19939
1036	17224	19509
21326	6516	12244
1491	4494	7111
14177	14739	3460
14229	14056	17446
17008	21349	772
16625	17870	10336
19358	19995	23456
20581	15602	288
12139	7819	8521
18102	8242	18102
11613	11484	495
19371	14381	17299
24232	20382	24232
2603	2782	12170
293	19422	25506
20950	16015	19474
12032	17815	22090
14319	3850	23223
12936	13569	17263
3406	8817	10776
3860	1377	14973
23293	17815	372
9969	5631	23388
6598	6747	20050
20425	6395	14336
1924	2276	4705
14464	12362	19256
24372	613	14907
18766	3445	583
7583	19071	21276
3378	1875	17995
19552	5631	17923
1797	4273	9235
7580	6794	26993
23143	1754	22327
7608	790	1821
9402	8361	9550
26620	9336	19891
13474	6323	24421
18726	4656	22997
22911	10781	11950
15714	6794	19808
12759	6344	6244
25148	908	10398
17298	7058	19011
10130	5233	15602
9222	6534	9037
25208	11818	24716
5758	21401	4958
7268	19447	12597
9921	6794	25278
17362	8242	9167
7653	14739	4886
23940	6451	15726
4370	12007	11522
26673	6794	22920
9686	9665	25619
6486	1409	772
15037	8174	20217
15462	10558	22978
2791	6794	11492
10555	16373	7420
11325	8770	22216
6529	2804	22423
6625	10024	15252
26095	12426	11805
26620	1352	15895
7581	19995	18062
11623	11318	17520
5608	17655	5846
6103	18875	2631
14064	17270	10444
2515	535	10526
147	4427	15253
8057	15566	5443
18673	6060	8706
9848	6794	25767
14958	3407	23335
13588	18162	9009
6453	12616	6453
14287	5455	7608
13125	5348	13593
12860	17870	17375
5198	21018	4087
23617	4194	5513
3133	3830	16898
7215	9201	7541
26884	20988	1344
9010	20107	21959
841	4113	9623
315	4527	12680
5199	21072	21722
14327	4209	16948
26941	5884	4174
21892	1225	22545
17526	908	7268
23435	17906	1821
12867	6446	1718
25751	6794	4708
4	6794	20650
9469	4785	15950
118	15486	25838
13508	12914	626
21813	5631	23223
24052	10944	19604
15253	5794	12789
1312	7569	14148
13230	20107	12951
2176	263	18489
358	16149	2475
6377	10586	24327
20212	9364	21535
6876	14729	20110
4213	225	2584
3314	9564	3314
18273	21238	18123
6125	14169	8888
25529	6445	24893
27001	1356	5926
1260	5816	25802
2139	8242	19335
3446	17539	20838
7111	6619	1491
26006	908	4124
9805	8678	24702
14309	6794	7087
6986	5979	21959
24203	21555	16012
21720	14358	24893
19839	250	10006
16337	17906	22650
10750	17490	5838
19561	11869	4694
25980	12602	5827
8057	432	5596
21007	13835	2184
21227	1230	15212
24174	17088	22978
16910	18529	42
18630	18895	17345
22375	19892	9550
9705	11978	4808
9513	12676	9474
5954	17490	18774
5846	20217	16118
19256	2329	15145
14285	3152	19838
22216	6336	5066
18655	19784	17263
4603	11835	9380
4326	21614	4774
22498	17870	17263
17711	12894	1278
10791	8432	7535
9463	7728	3408
26791	4113	4315
118	12774	15966
4920	5547	8767
16352	15869	2428
14255	8377	9573
22893	1805	14087
9372	250	21227
26135	11404	7321
8237	17780	9048
9780	20789	21102
6318	4581	14236
11633	13933	14233
26620	1475	19891
6625	13573	9761
8888	15709	20511
13494	17540	13317
5204	11619	10934
11633	10238	2344
24749	19658	10228
18862	3203	21446
25817	7444	14344
6539	19693	15054
9459	6943	21959
15649	16970	20061
12872	18744	14375
17965	10845	19222
24531	17870	22300
1541	16493	1952
26006	14389	4124
5846	5650	9550
12154	19796	19420
12141	1915	23768
256	9255	4530
2654	16455	15288
5044	15088	19508
22877	3525	17415
7243	4606	21593
20946	7905	12042
811	5543	21959
11080	725	21858
6464	11883	26121
15065	2579	6903
21250	5850	14113
10452	16438	12854
7583	19784	24440
8255	8440	7267
1059	8662	18117
2503	8740	15893
19747	17490	23030
16361	15229	16361
16837	216	17194
17086	20109	20271
25050	7357	19625
14230	17870	12502
19015	18405	24156
15276	20907	11438
18065	1034	8513
772	2394	1952
4734	2376	23012
8961	19784	15980
17318	2875	9722
25655	5415	5596
21130	12566	3458
17260	10202	18466
19224	21248	25717
4885	18265	15790
13604	13534	24766
12218	13184	3361
14117	11619	3663
22797	9250	950
10929	19399	20395
22623	19532	8187
19604	19784	16736
9550	8330	18726
21959	10342	25974
14404	9006	772
14638	3485	10540
15416	9665	2139
772	18033	18671
6318	15320	11805
19842	12723	19617
42	908	20249
330	3226	130
10026	17906	24360
18307	12133	20961
8646	9016	13226
26425	6794	10794
26371	13513	3094
12007	7834	5390
16709	8817	14286
18221	18131	23469
8980	6794	16581
22955	6794	10160
26508	347	25341
27001	13772	18725
3007	13736	6776
9987	19995	707
17219	19470	7420
9099	4668	25041
24019	3978	17904
5008	5505	25935
15539	2572	1977
24119	1928	26642
5548	6794	20970
15586	20799	8131
5844	5476	24968
9638	5601	21990
5518	6794	16736
13876	20012	11154
12693	10223	25411
2583	4089	12393
2672	11719	24441
7656	6794	20244
1821	13972	7385
20454	1788	5180
4269	19612	10782
9390	19598	17914
10130	18951	9762
17165	17974	21491
21078	6639	297
7521	5331	2139
4047	6794	18315
12652	17043	20110
16191	15494	10376
7351	20294	14229
17409	6827	21046
24431	10688	4407
23470	10801	10397
7826	13178	3987
23062	19032	7675
8815	18566	4816
22218	5411	9550
15211	20531	9020
11013	12411	15145
9888	5533	1944
17616	4878	4000
9024	4279	25496
4734	10558	13381
17843	17011	17843
16903	15155	23896
42	13045	15253
12649	11962	12367
13869	14798	12936
16785	6794	6400
3335	6381	26632
7237	16057	12640
17418	7410	19195
18967	174	14352
13503	19114	13503
10422	12854	6218
14855	14701	7237
16967	12914	4560
1491	13933	17263
26095	42	10162
21512	6522	23768
14958	1036	9718
26379	14889	23423
26620	15964	6072
11299	17616	7608
25394	17101	7663
21959	21480	23599
24028	11847	6955
3795	1230	22127
22449	9769	22070
9658	15113	11765
1019	7526	8531
12640	5211	2257
6309	6794	7703
14331	11709	8566
5262	5137	21276
10247	7265	15253
143	10558	16869
8131	2084	18980
4528	21053	2937
12137	17444	135
3594	7680	26998
14080	2555	6124
16638	19872	8888
26451	11829	9135
10322	6794	25515
22975	5455	16191
5034	12935	14638
2641	6794	6792
2826	12577	25663
12983	9665	21861
12762	17842	24
8341	3246	11828
7678	7045	19432
17546	16181	489
10470	908	23235
21904	16072	21145
10407	11331	11635
17860	20550	1231
13819	1859	25480
922	4025	16157
2578	1127	2495
6233	2084	23565
2720	6794	19412
15064	3978	21276
204	15620	14982
25105	8609	6164
6360	4248	13433
22838	9665	25776
8809	8473	24046
11572	11162	23223
2073	9132	10206
7608	15361	16819
4631	7720	18436
8644	17137	4970
5826	5930	2461
18461	2676	8236
4452	18557	4124
1821	10808	5608
13525	9665	24655
26248	530	16736
1889	16749	17263
2679	3893	13726
7752	6502	4612
20425	8735	10540
395	11123	19447
8967	12999	23801
12640	17966	26095
24047	12144	11759
14830	8482	11678
10701	6497	23034
7608	7507	2171
206	11923	20691
8057	15516	24651
11482	5533	15698
25262	16997	772
26957	12851	23227
17076	5775	2721
13903	16604	8416
25237	16047	17418
4044	18653	12738
7606	13830	16736
4340	6136	8092
3408	2148	24037
21136	6794	10336
11668	7574	23024
22239	17490	14982
13887	1842	7541
14564	2626	9432
8057	13783	1621
14262	6794	9761
2117	5634	16421
18981	6794	25216
19427	4145	24702
14500	2337	14500
25515	5038	8964
14414	14550	9894
23885	15727	9472
24126	471	24147
7055	18934	3178
18290	6666	7623
6151	19067	14683
8919	1230	19087
18722	250	6557
25158	20400	25158
17713	13183	4782
2139	499	23249
7818	14614	2459
8888	11847	8888
5619	17454	26095
330	9608	10576
23250	4118	13120
9711	9070	24876
8286	20750	12155
8744	12094	10540
6970	13151	13490
25243	14693	16340
25744	6073	18762
772	20766	397
12221	12646	14671
19443	9454	21512
25581	16899	13030
4150	16360	22718
10187	11291	19939
25206	3517	23574
21436	1805	4446
23265	6794	21445
21074	19443	5525
15485	7674	26045
20068	3201	8120
19269	5884	20534
4968	20001	9550
8057	6794	5846
24842	6794	13026
25251	12843	26223
22810	19303	22810
4136	15946	2033
19604	5651	16731
1159	14081	1541
15897	5499	8888
3741	3978	19222
16910	15869	5421
5119	17283	11047
21802	6526	2461
65	20718	24749
5826	8697	22263
12545	6794	6731
23198	17911	17987
9352	1120	8935
13041	3275	25106
12640	9997	11330
17339	19784	1541
25974	21	16427
15771	9026	18348
15684	19237	12433
26006	2535	10217
5331	908	23599
15828	9877	24050
16660	4707	3696
11746	6794	3302
24330	4702	15253
5850	14841	23466
23418	4646	12840
4603	13202	14283
19402	12411	8888
6486	45	42
8469	11404	26917
14680	17504	2890
12640	8601	16012
9079	1225	2467
25249	4258	8873
16192	15129	25858
18964	17490	19116
21312	21184	23523
15715	3384	6237
16742	13724	1497
1940	11484	16394
26620	3893	14148
25455	5884	9761
10305	11550	2559
8603	6794	1040
1605	15889	15884
23360	3816	13021
9628	15532	9628
4110	17490	9432
7442	3496	24581
14082	11157	20753
3378	6532	5846
25418	13489	21074
3139	14672	19658
1092	8726	23576
19513	9582	20945
15857	14451	17448
2139	9000	25151
12434	9541	17246
15443	17591	5846
17798	17455	1236
8131	17490	23995
12417	18597	1225
24253	3650	26094
772	4669	3314
18655	19415	19587
17885	10683	16918
23198	1524	9987
13738	15841	17893
2139	9126	22555
14464	5408	10699
19716	9000	11525
20425	10474	14167
26573	9528	25602
1037	6485	14977
26381	5909	3400
16382	15345	15586
19207	19342	10644
17317	6825	4731
2720	6794	20940
18346	9763	9946
20381	13628	24008
10180	5233	23519
12185	6849	26678
1708	925	13367
21489	10866	19332
17354	3526	10369
23012	10558	8888
22978	3371	8888
4524	18686	19278
26620	14536	12490
3356	19028	17600
15010	17937	10696
2863	17490	25278
3432	18097	23031
1231	11973	16346
3795	15869	16234
11041	8769	21562
21396	2322	10193
395	18883	9550
3352	1511	7239
19250	6049	16130
6247	7375	10007
2760	1120	9542
25834	1652	25515
23565	11905	4360
841	21083	17263
23030	12411	4847
16012	17766	6886
3509	21555	9319
19517	11734	20543
19082	6794	294
20747	16995	10083
2900	18544	9796
6737	12338	22891
9662	17699	23697
26549	8986	26549
25723	7275	14483
13297	616	23995
4646	10344	26170
13023	4516	1304
11016	10954	5948
22539	11528	25357
24026	18229	19660
14982	8817	20419
23263	15347	23263
8211	6794	1210
18606	792	24152
2870	8994	21495
24135	5172	11536
23403	125	2257
10689	17932	22274
16568	9449	2074
15028	6794	6776
21061	4796	3988
13965	1782	13157
17793	12613	14855
9550	1276	17995
9403	15162	26110
1779	6794	11156
23768	8242	25619
23275	11691	15253
15579	11484	7065
6615	21111	5230
8384	12914	20560
4694	14668	16427
10384	8176	11654
23500	21494	19794
7878	14667	24364
12004	7726	21194
25020	20663	6877
3666	8242	25619
6466	19784	1716
8057	8704	20649
7566	16709	21341
5846	5310	16012
7373	21401	4958
24721	6794	5838
11425	9685	20127
5612	2746	22263
10350	2336	14066
17789	19579	26006
20425	2843	19803
15157	7054	23186
7608	15361	3267
5627	371	19208
6986	2234	24769
17211	18922	24093
16395	17409	18726
22339	8685	24076
24749	14116	23155
7452	20292	1843
22769	10862	21590
24603	3978	17311
18475	9022	42
6543	15295	22733
14416	5884	11456
14464	969	9953
15115	6794	2298
19206	6794	20850
22176	19093	13076
25640	11445	25640
1850	20441	21578
25780	19588	12581
11661	10259	8720
22216	8480	12257
26121	8104	7424
1527	8515	18113
18568	1482	12309
11157	13258	5744
14229	13519	18510
7319	7267	24663
7262	5884	14323
8735	12154	4528
16094	3978	6776
12194	17990	25653
8720	3230	13998
19830	15285	21780
8888	13783	13381
8324	18922	8401
26095	20026	12640
42	16927	19349
9743	9608	1911
1635	9449	18420
4251	17423	4794
1151	2332	11170
3254	20845	14748
9659	10104	23616
23015	13456	22978
5292	6794	22252
2900	19784	13243
5067	12603	15191
16833	15727	430
3238	5448	16481
15629	10606	11745
14892	19213	12568
25721	6794	21227
9987	20352	1861
10677	6794	21227
25628	8109	5022
23768	6575	9507
4638	2804	22179
3646	1566	25119
16427	19904	5846
6325	722	2383
6896	1807	12708
5428	2676	8888
9417	10224	20313
146	13950	7838
8781	6231	259
4266	9768	4202
26997	17117	20425
22623	10931	8187
21973	710	2603
8949	18639	11271
19625	10456	9507
14501	15330	24046
18118	6794	17263
8131	2084	10779
9550	2659	21276
10106	17371	10572
15701	16871	3872
4659	11206	4216
7393	4271	21580
841	18770	20077
24893	5640	17145
8092	2852	15253
12170	14698	7420
210	19437	14430
19651	4647	13212
13413	9969	4897
989	9681	3795
21570	20819	18961
10114	20884	12295
67	11378	14855
24195	250	25177
24907	4348	11666
21959	908	24181
9155	16564	22587
26938	6794	6257
5846	17376	17995
4379	11575	11717
24750	6794	23086
20512	18011	7606
8158	15809	26215
19348	20865	10336
22843	16294	16869
15724	6736	11571
2434	19966	26901
23269	13112	22643
13937	2152	18443
13940	15631	25416
21050	6794	18773
26011	4302	9550
23239	11893	15691
22216	19327	17263
2634	19958	20417
10130	1463	9762
10518	21099	5846
14241	13763	24546
9432	8817	7385
42	4384	23043
1308	18032	12471
23940	7140	15726
18726	17445	23220
13998	17016	11568
12640	8193	26095
16012	307	22690
25628	20663	7081
20139	12734	7232
12096	6794	1689
21530	11569	10320
18222	8817	8920
22263	2804	4249
906	5353	26205
6607	8535	26178
19367	4418	1670
6986	10166	14932
24704	9631	12579
20939	4113	14265
5838	11488	10336
5838	9676	25232
20587	5811	11028
12445	9763	20454
10466	17490	25202
26031	6794	4035
12065	64	14464
8888	9665	25619
118	18515	15190
16131	6794	1821
23401	788	7922
23136	12914	14475
20286	11907	24145
6486	13783	5572
21997	11575	11425
25844	17412	15343
6972	1727	21660
312	13112	12023
14777	21295	7420
4452	6794	26780
24515	16311	22715
25306	19343	25507
25298	21148	21959
10588	4641	4124
7201	6794	9
12266	17870	6186
12290	20678	26342
13007	7055	5403
24934	3266	15385
4039	13390	19766
20454	5599	4950
22281	21453	14965
23043	3204	22321
18740	13994	3603
13599	11461	11568
6102	7039	4349
13530	6794	21227
8824	8468	22153
17818	9674	7608
20558	4369	19037
8047	540	13606
7608	19381	7262
4410	20259	13
24786	15574	16621
17020	8183	25308
18669	17041	13524
24269	13676	22932
24321	15727	4282
13217	5966	17369
13759	17870	17263
4392	1124	9808
12217	8953	8308
11354	8170	25468
6486	16628	26095
19543	12664	17851
24071	20867	750
22978	16187	24271
17995	11739	3378
21855	908	11957
13504	21247	13504
24352	17104	19003
8057	4924	14427
24749	7800	5252
19344	5308	1341
8057	20480	6930
9457	14712	16949
21966	20609	15546
7763	2781	8077
2863	21053	23387
17653	3956	22347
5336	12472	15346
16715	14693	10336
23995	2458	25974
14662	8582	4307
13381	5232	42
20366	5533	13220
4443	14086	21959
16858	9665	25619
1241	19788	5846
4127	13184	8641
9987	20652	13731
6278	3229	25496
26487	13470	26586
1932	17265	5088
8286	15431	3314
21508	7280	13486
15181	16511	7081
1832	871	2535
13635	5357	10808
17072	4543	11548
25752	6807	16893
13552	21555	26620
15842	2999	8912
4602	14871	22457
13033	2548	25080
17793	15793	17422
20344	14922	21319
16333	17417	4415
19201	250	21227
22839	15387	24119
23499	548	13026
4958	11011	22216
16359	8733	1684
8082	19718	5261
4638	15455	1436
6645	250	13178
26080	21453	17208
4403	3483	18107
7608	3403	1821
26966	8754	20425
19444	2719	515
1796	19941	20370
42	728	13985
3327	4470	1821
13655	10458	18804
19939	7697	1717
16736	11687	10398
2969	4299	2969
20388	1944	10336
20425	5884	17219
20334	8817	4283
1547	21399	10407
5259	5788	18314
22216	17939	7575
3469	21058	6352
14803	12578	23163
15897	5275	6125
8273	5631	11644
25478	11141	25659
24451	4947	1509
19939	14115	2545
8419	5114	17624
22700	6013	21959
12193	9665	24770
1013	250	9597
6886	503	14982
17335	5533	26696
21959	15078	2250
16691	9020	9988
26121	16357	4699
15490	10420	10573
7653	2990	7653
9883	14897	10779
14488	14739	3623
23583	5482	4048
206	8473	5689
12640	7836	23995
14148	4908	22326
4061	8242	21927
26371	10904	20709
13490	11844	24594
18846	15809	10779
19618	6523	20795
15879	20874	19687
22370	6794	3345
5969	5891	2707
22826	12214	21482
24119	9998	42
2259	8697	4055
18167	14551	24749
15891	19535	6862
19747	5528	14118
14446	6794	2284
14973	18003	9550
16012	17151	13998
3158	6110	21689
5358	4738	18366
14427	14318	16617
3408	908	20110
17520	21568	7000
20991	18074	14064
3656	20487	19222
16864	16799	11080
8057	19979	18253
20310	12623	11582
21472	17651	10904
8047	19414	13376
2649	17073	4241
23492	4104	2217
957	21495	3430
15253	18106	14772
14592	2588	13679
23139	13241	9075
8401	8200	23565
5107	8797	24749
9358	548	15332
7707	3025	8401
6559	13133	23565
16715	7994	10336
10022	408	16750
1940	16513	23668
4280	6794	2024
2461	20934	26332
22831	4647	10280
20603	15221	12882
22502	7390	186
1924	6276	8945
22348	5884	1079
4443	20651	21959
16121	5533	1780
6866	11060	15952
24975	1988	3038
9911	8817	22951
13422	17583	20504
5424	12518	4035
14416	3017	6138
16264	14091	24215
344	2087	26163
24749	21078	23155
23112	7039	4847
26175	12848	26838
26120	11239	3835
4150	13140	4623
18576	15105	22083
10170	7837	12574
303	11702	14596
20407	6794	13886
10966	21228	21024
4867	6794	17263
19799	6997	22746
19206	6932	1957
8767	5430	26494
9842	13831	12868
18270	250	11396
10852	3080	10694
17743	7093	17743
24032	9151	2696
11895	6414	20694
1005	7477	10336
902	1652	25515
20346	10502	21127
5815	16302	1744
14973	17600	7608
15897	14460	3196
20573	17490	6244
7160	4066	26121
20425	5442	6413
7463	6904	22844
9372	19784	3714
23213	3692	2139
23156	7392	19403
20210	15727	22884
20712	8697	20284
21423	6794	1615
24231	9815	8057
2552	18571	11014
24533	5398	2301
26973	908	21959
3784	21078	20225
15587	19452	8594
12699	6794	3836
19250	5	19250
13698	6921	15538
14825	10626	23448
1473	4918	10509
8071	7004	19225
1260	5816	17438
17271	7610	24373
19058	18820	23223
6244	15913	5846
22524	13872	25306
26095	11157	21959
21489	21023	23878
23565	9527	11028
16261	20105	4958
648	18948	15205
13313	18353	9208
1900	6761	25974
17668	6794	17263
15867	1587	10385
6268	2084	22422
24992	21517	9092
16031	17076	4269
23351	1053	21959
900	4556	7517
147	11076	15253
16909	14277	24702
24093	12325	42
25739	16430	20434
205	18189	13541
25550	12195	2608
2552	15482	12490
15010	4460	22405
25897	9108	135
17299	17870	6691
15291	10586	7945
14762	12919	24942
26460	100	404
21745	18601	10204
18268	9665	10215
12762	13380	10475
10470	15727	23235
20988	16432	18368
312	1918	12023
14994	10364	20262
14783	11661	6243
24451	531	4236
4438	2276	22657
26240	14438	21997
22036	13196	7051
532	20474	23246
20361	80	11549
2081	7818	23929
14700	18330	11805
561	20459	7674
5940	1962	5347
19746	19417	16890
4403	7971	17088
1188	17857	8401
2863	21053	24074
15759	9854	15925
845	19680	14973
7608	5884	12742
18606	16568	19187
6027	16992	22759
6219	493	5432
20991	17218	20820
16326	6794	17263
14933	2109	21959
12470	10247	9157
6779	6794	2241
19244	2706	23317
24385	13705	8365
18391	17683	13886
42	3475	17373
6949	10886	10493
17290	12807	6986
42	16105	2257
6803	9639	21006
7262	2834	20425
25507	10103	21068
8852	11380	6413
25323	15727	23240
3815	17490	16012
20464	7404	6114
9658	15045	9875
15188	20839	4333
23565	5037	5058
13998	8827	1821
22713	6650	17263
1796	18710	4315
20942	13264	26371
22868	8817	10
20098	18078	14187
25803	15869	17857
26095	17233	16729
21112	20857	12229
19880	17891	11911
18640	11025	6553
13083	18229	13998
15701	10811	1604
7240	5734	3222
24749	16946	14464
13083	6794	5085
21894	4853	10487
1092	4270	5578
10060	16284	17263
19250	10336	25278
18999	14527	19548
10419	21593	5694
20109	11360	2612
18726	15655	26678
2217	19080	1459
18549	14218	21959
19000	10055	6865
8710	17758	25116
12670	14040	5692
22129	10442	26192
21973	21058	4726
26124	11738	6486
14055	11799	15253
18484	10024	21429
2728	14071	3005
8057	7066	8047
7729	6794	5077
22573	5884	19963
14953	8817	22229
25937	20830	20484
1796	14113	8057
1832	250	8191
