15499
475	2096	9102
8367	3988	1270
6887	9581	9763
10784	1673	99
1946	4338	4931
4628	500	6429
5559	9356	2153
2195	9494	4821
10604	2812	1920
6887	6266	7407
6583	457	7123
10982	851	7736
8074	4222	9249
9770	815	9007
6887	5688	8819
746	980	3625
10232	2167	9231
6399	2499	5303
4878	3275	10578
7405	7354	1238
4852	4804	6493
9260	4809	8946
1652	3874	10350
10518	7388	9575
6009	789	9519
8367	8804	9945
6748	9431	8571
9826	4521	9496
9300	5213	8865
6740	1788	4238
8367	1037	4766
1230	9494	4184
2195	99	8989
6887	5839	9459
2195	5688	1431
5844	4540	3780
3404	1448	3220
8438	9657	96
6887	8793	2884
9399	9494	1779
2322	1226	8001
6887	10708	4958
2195	5688	11
8367	6220	5677
10930	712	11035
10316	6178	1466
8367	1691	4959
6009	8744	661
6887	6890	2493
2095	10236	3058
9770	6618	8555
8367	4520	10282
4852	4792	4445
2195	9557	8065
6887	10705	3563
1946	6937	1892
9300	5029	10894
2919	8583	5650
10727	1856	6907
10518	5348	7667
5773	704	6164
8180	4163	8670
9826	7912	9718
7162	9494	669
10348	860	1037
2574	2812	7852
10348	4098	964
10348	4370	3552
2132	8950	3807
2195	3377	1036
8831	10154	5119
8367	2562	5466
7321	3780	882
9300	3394	2729
6887	4892	10782
3181	3919	723
1946	9238	5317
7162	3807	844
2195	6084	658
5803	4604	7416
6490	8906	2165
2919	10948	1917
6583	3601	3237
8976	3591	3450
10789	1596	164
1993	2812	7611
1662	2533	5773
8367	1007	10433
1946	927	8492
4852	4792	9879
3832	1312	7642
7162	7936	6211
3733	2771	6292
6887	5688	6480
6887	9250	3577
4852	4792	8126
4791	63	6735
2919	4421	452
6009	4248	9902
3606	8962	1283
3899	4895	3273
9370	9742	8432
3181	7515	8553
6673	9406	9629
7933	8902	4637
7945	10787	6143
10530	5654	4987
1269	8881	6587
1946	5404	1626
1200	10493	10458
4852	4792	849
6887	2624	9166
8450	1217	6029
6887	6675	980
6842	4323	452
1946	10713	109
5844	3789	8171
6887	7209	929
791	3301	9076
9770	2590	3640
972	6852	6981
6399	3347	114
6740	8667	5911
1946	1968	797
1946	7048	7613
1946	315	2887
10401	8108	1476
5803	2071	6389
7414	6618	2513
972	574	8571
6740	8373	9384
10334	10290	10089
6009	4052	10655
5445	1799	1568
2195	419	8877
1946	3056	2533
3728	6723	2
972	9715	8841
1946	2702	2742
2919	4513	67
2569	4943	3770
1012	8199	7949
5773	1650	882
546	1906	194
8450	9438	1682
3526	8488	504
6887	10634	7808
6399	5752	1960
7606	8259	842
6887	5961	10041
1652	9554	275
3181	3707	2659
8716	6147	11047
7162	255	767
10604	1351	7613
4852	4792	5233
5773	8356	4127
10784	8282	5011
10884	8277	3907
746	980	10486
6399	4804	7304
10518	769	1213
10884	4263	5918
2799	4516	8149
10232	4747	7159
1946	156	5451
2395	5957	7614
10884	601	4971
5563	6353	291
6009	5309	6518
201	769	8282
5654	5067	3490
201	7328	1548
10401	1882	7944
2095	5688	6691
6673	7342	6525
6399	8871	8131
884	377	1750
2195	9948	9971
5571	7021	9887
10807	514	1953
1868	6155	6274
1946	3658	2939
4852	4792	8306
5750	1483	4286
8367	9494	10757
5445	1647	3122
7320	2172	10621
6887	9819	5549
6740	3646	998
3343	7450	3255
6887	7859	4262
8367	7653	376
1946	521	10897
5559	8007	5750
2294	6165	7197
9969	4030	1487
9300	3382	888
2919	4834	7515
6616	10790	6889
10719	8553	1694
6616	7129	6897
3181	179	1291
8335	9986	5255
7876	934	1878
9826	3305	5258
1654	10357	2343
6399	7839	9308
5160	9055	2371
244	3033	2124
6009	2294	3646
10959	4735	3248
4873	2404	6959
3539	6094	5451
4834	4194	1000
7017	10416	4028
1946	67	9530
9969	8592	2650
475	2096	3659
7162	10983	8864
4747	9003	2953
10232	1932	9262
9300	3734	9843
7162	9738	4265
9067	1183	3312
475	9229	1673
9294	2356	2486
2188	8908	8567
746	980	10059
6740	8753	4739
1824	6733	8049
4852	4792	6543
3543	3275	3888
10518	10935	3041
3899	2164	8103
10087	2134	9614
4873	7706	2569
1946	8706	9629
2919	7274	1528
9969	1261	286
5750	6710	6704
1946	3898	6815
8438	4428	5108
5372	9205	6591
10348	1439	4016
9399	9494	9413
8763	2594	6917
6740	3973	370
4852	4792	1946
6887	4106	1773
7162	10131	7154
6887	3211	7614
10518	2080	4790
5247	6606	7340
3728	7694	3780
1946	336	3464
746	3218	5295
8976	289	7285
1946	8246	9811
5658	5134	4643
6887	3535	10010
8976	3964	4054
2264	674	8071
8335	6040	7127
2976	9915	6458
5445	10237	7080
6009	10778	7861
7320	9491	10766
9969	5850	10985
2919	3884	7544
714	2329	4077
2195	2735	8608
6887	6087	1084
1946	8813	1626
8438	4767	2190
8976	3735	3848
2569	3053	10138
5481	900	2683
746	4200	9629
4852	4792	5008
6887	3893	8682
2095	8068	6382
7573	1364	2714
8164	6499	1026
5773	155	6164
972	10971	2517
1946	5075	5132
5773	6849	882
1946	529	10782
7573	1079	1191
9399	3666	8574
7321	4792	3989
8367	9899	2427
1200	2121	6398
746	7292	5528
8976	7888	4267
7162	2391	291
6887	9139	3699
10518	10290	6578
9233	9097	444
3850	9530	1760
3850	6321	10289
6740	9135	3109
1946	4484	5706
746	2721	731
4852	4792	8846
6009	9769	10398
1946	5456	7616
2222	10443	5132
8367	9724	5677
7876	9390	2444
5844	7021	5309
6009	10090	4814
216	5396	5254
3181	1713	5290
7546	3212	9074
10784	4671	1213
4852	4792	1435
627	9376	993
1946	255	3470
8960	9629	2880
1946	3298	1794
5456	6071	1261
8831	2812	5282
9244	6581	6316
8262	8946	4487
9300	6122	4313
4878	5370	6498
7162	5094	185
5750	5994	2126
8367	2638	9272
3526	10307	10046
1946	6618	5100
6887	1469	6962
10518	10774	9060
5559	3667	6704
2569	3312	1693
2264	888	1892
3338	7037	389
2919	8439	7416
5750	3331	3499
6399	3612	4989
6009	6084	5437
244	5959	7846
7162	7090	731
2294	3913	6047
5773	7568	6164
4852	4792	8633
6399	8558	1682
10401	2874	9737
10518	769	5597
6887	6084	8571
1993	4183	10324
5907	2164	170
4852	4792	3555
7573	2266	10820
9770	7562	8608
2574	3478	7533
2322	11048	3788
8164	9105	6591
9300	2875	4271
4904	1418	371
8367	7323	9343
10719	5654	1079
3404	2338	4800
10784	5241	5510
746	4467	8245
6887	11044	5257
1946	1133	10969
4852	4792	8232
191	6020	9486
444	7920	8653
6399	7727	9154
7320	4680	4285
6887	5688	4994
7876	3987	5886
5481	10975	6245
6887	5688	10174
1946	10307	9524
6740	10720	4238
6740	5106	1059
6887	5360	7328
1662	8572	5773
7162	5940	6028
2195	3898	3367
7320	769	3506
972	838	9245
6399	7814	7488
6399	7835	1147
7405	488	670
10530	6094	579
4020	1094	6889
8367	9494	2005
5563	9265	5159
2574	4802	5706
1946	4792	3126
1946	10450	5706
1652	2682	33
8450	10919	6559
8367	4840	8892
5773	6037	5657
7839	406	6449
9300	769	6527
4852	4792	1842
5356	325	6278
9865	3495	9464
6887	4190	3563
2095	5993	3838
6399	2731	7339
9969	8463	7420
8450	28	3248
7010	3543	6336
2145	3635	5140
2132	9752	8578
8976	1987	6402
7831	6094	4803
452	2834	6892
2569	3615	6635
2195	9741	1039
4488	955	569
5803	10232	7416
6887	1136	5913
4852	4792	4270
5803	5491	6054
10316	956	452
1946	6108	636
4852	4792	515
2919	6087	5996
2294	10679	964
746	10196	7912
2195	9808	2881
9300	5300	10174
1946	1075	2115
8831	3774	2848
9295	1741	7804
4791	369	3569
6887	7868	3242
6887	4077	5777
1946	9190	297
5773	2948	2091
6399	10085	7847
5563	9494	7079
862	2286	6722
6887	8984	8520
8004	5688	523
10693	7889	9707
2222	3446	3664
8976	8781	5725
192	5688	46
8976	2316	5641
9764	7804	6178
8367	1585	1554
5559	6211	3943
5445	5659	3639
7405	10385	3779
10727	3335	7815
2195	7935	9629
9946	6293	4849
2195	4072	2567
10518	10059	237
10784	1691	6947
2919	4359	452
3920	1666	10358
9969	9757	756
7573	8319	5031
8927	10343	1109
4852	4792	2707
1993	3052	4984
6740	7274	3507
5844	4695	626
7162	6243	6029
8831	6467	9510
4020	9725	5738
10699	9494	5130
2574	7559	5706
2222	1674	4743
9969	2847	10306
9946	6669	620
6399	9451	2157
5907	6486	4887
2264	5654	7263
4852	4792	1465
8367	4525	1270
4579	4777	6125
1652	7021	6866
10518	5964	9469
8164	10610	6168
8450	2627	1548
6887	3275	1833
1946	341	4190
4852	4792	3709
6284	5763	10285
1946	3982	1265
6009	6746	6518
6887	10650	1353
670	227	8379
6887	10387	10376
8283	5716	7877
5300	5869	5415
8164	5106	9932
1946	562	148
2195	9521	8636
6740	928	4973
2454	6848	1233
1824	1168	9143
4852	4792	9569
5773	9022	10863
2569	2060	10740
2195	7089	1892
6364	10584	7431
7405	4089	4655
5844	7855	2750
1763	4941	7233
9300	1988	8589
8450	3393	4120
7405	1007	5182
3549	10656	7771
2195	7375	3296
2783	8333	10529
2195	5128	7027
6887	5106	6354
6887	5961	10162
7414	4665	7460
8367	5401	3156
3404	8711	10774
4852	4792	5023
244	8590	3414
9969	9390	4764
1824	3272	9827
8367	619	6540
1946	632	8053
599	6094	5413
5750	5099	3499
7405	6114	1892
4873	9985	4675
6009	8900	5855
8367	548	5580
1393	2592	444
3526	2741	1431
2195	9749	5429
5844	9060	9262
8367	2198	2088
2195	5562	2887
6887	6717	3403
9969	3089	1108
5773	10710	5626
2875	6094	5899
6887	2085	3873
10884	5175	3929
288	1630	9373
6887	4537	5710
1654	1747	10973
6616	7129	10070
1946	2642	6143
8976	4792	6729
9399	2969	2974
6887	9494	8567
5445	11040	4416
7320	409	3356
7316	8650	291
5803	92	6054
2195	9571	3914
1230	8132	1257
6926	8263	4366
3526	7149	3671
7321	7260	7610
4873	3305	2746
6887	7936	1976
1012	3294	3664
10232	4756	782
9300	3734	10482
6887	7659	10335
2569	4617	4367
9563	831	6526
2454	4001	2243
8363	7969	1388
6887	5100	2091
9399	1615	4719
4878	5959	9917
3181	6132	8542
4873	5427	4231
8910	6618	3780
6616	1911	4534
6887	1547	178
9399	2736	1634
9969	4804	8260
3832	6276	6715
6887	5873	2911
9969	3648	6585
5750	1719	3970
4904	747	10113
4791	431	140
2294	5371	3317
10348	2672	11035
9969	5786	1015
8514	1075	3339
7414	2658	4317
10699	3786	1103
8335	4804	9742
3728	2079	7399
7396	2812	7614
10401	5699	7304
5654	2164	3804
4873	2225	654
5803	935	8318
5445	6013	2602
1993	1272	10913
10784	4792	821
7404	5962	46
7316	10399	10641
2919	5316	10457
6009	1484	4250
8976	2169	6808
1094	10994	4127
2515	216	1904
7414	3614	5433
3733	5556	8464
4834	9839	1000
8450	3174	7783
8979	1605	10585
1946	5688	6889
4791	6396	10819
5445	5760	707
2195	10336	6838
5773	6588	7510
10889	8907	8525
6740	8204	8996
9196	4321	8944
7414	8821	10172
6399	7502	9413
6887	8540	103
5559	3898	8395
9865	1971	1656
4873	9494	10926
9370	9480	943
4551	5136	8044
6009	949	7907
9969	6809	7303
3728	10558	1859
2663	3600	1959
6009	3570	4014
2195	5343	913
6009	249	10756
9300	5160	9492
6887	7074	7120
8450	1613	1979
6887	11033	2820
5571	1718	4473
6583	10662	6536
5622	2042	5280
2783	8509	3670
6887	6573	10640
3181	5971	7680
10784	145	3970
8367	6096	5884
4873	4688	7750
3832	5819	633
3606	9390	765
10858	3081	10355
9969	4790	1097
10232	7381	2773
6616	7129	8242
9399	9897	9519
6887	1872	5276
2976	10621	10846
4852	4792	1475
6616	7129	1910
1012	10274	5747
3728	1684	6992
8450	5654	758
5844	1199	293
4878	2782	9320
8438	4804	1728
6887	5363	11047
5750	4276	3224
1946	1543	912
7320	987	9639
5844	2494	9378
2919	6041	6067
3760	3658	3237
2195	2296	8136
8831	2812	3248
8180	1209	6537
4873	6552	9079
6887	4467	878
9969	7272	1985
1946	10617	339
3825	2877	2759
10518	1096	4347
10518	9494	5838
9300	445	10972
6399	7758	9314
6887	6109	1236
1946	9434	9851
2095	6694	8
1946	2248	8781
4852	4792	1722
3181	2876	6232
1946	3210	11002
1094	8540	7290
9946	7491	7866
1946	5454	4352
6887	2209	8889
8367	9314	4584
7321	9849	3989
1654	9979	4748
3484	1691	4456
1993	3314	9522
6887	8520	9695
4020	2164	7254
1824	3274	9327
9969	1617	10306
4791	290	676
6887	10743	10268
10518	8400	250
4852	4792	4308
3181	4447	2546
2919	10677	7950
3022	424	8120
2095	6087	632
7009	4672	10875
191	5481	4592
3404	6895	3220
10518	4496	5414
7876	3333	2451
6740	10873	10233
7162	5075	626
1946	3903	1626
1946	10988	5706
2195	9215	1626
5773	5295	5550
7162	9494	5132
3630	8398	7615
1230	144	6025
6887	3971	6824
5750	2520	6704
1946	1092	10202
9826	5042	10728
6887	2632	7112
3728	3783	1077
1230	6851	9221
10232	8538	287
746	7841	7912
2993	1391	1422
10518	5959	1977
10784	4677	9455
3832	8213	5592
1654	6312	8804
6887	9189	5444
2574	9434	3216
6887	880	9162
2574	7646	1436
10348	5106	7429
6887	10728	6831
6009	10380	10837
10518	769	4973
6926	6377	2884
6887	10887	7615
10877	4792	2984
8976	4517	5940
746	9494	9056
6740	5541	5123
6887	1767	6359
2799	9836	8540
9260	9525	956
5773	5688	3794
10393	7975	7184
6887	9469	5604
6009	4685	4049
8960	5962	46
8367	4646	9080
3404	4407	1861
4747	5310	2211
9967	8194	8477
8976	5142	4571
7320	10304	3809
9969	3879	4617
5590	2280	8799
6406	10374	384
6406	3305	2463
5773	7775	6068
6887	2988	5076
1868	5688	8795
7405	3104	3912
2095	1445	4396
9300	769	3
7414	4709	7757
746	10558	1352
9196	6071	11036
6887	3187	3518
4852	1574	2726
4070	6927	7865
10784	10147	6996
5950	4902	8407
862	6184	8185
8450	57	10839
9275	3229	4220
9770	5962	8555
2574	6237	4402
5803	9321	5288
6616	1176	7957
8976	10765	1597
746	872	7200
6009	10076	9283
4873	5330	7068
2222	3215	10509
9120	2462	75
6887	10810	980
9300	1360	1896
2195	9494	452
8450	5691	4589
5773	4403	745
1946	8796	3208
8949	6071	9268
2195	5688	2939
8976	3535	489
2783	9827	4983
10518	7607	2059
6951	8719	2426
6887	10465	38
3404	10468	684
1993	4033	1562
9969	4107	4472
4020	4863	1683
5803	3535	6813
9729	3044	10452
8367	2739	7093
6887	3633	6634
10699	7851	10890
6951	4234	7863
1946	8596	8421
10536	5623	8163
10604	5688	7051
6887	7233	3664
3728	46	11035
1946	6694	2154
9946	1597	6131
5773	3818	4727
7162	1855	10793
1946	4802	2412
6887	5316	6528
2195	5959	5712
8438	6094	10685
7320	6954	444
6887	2941	2527
1824	1372	8338
5773	153	7918
10518	4469	6589
6887	5229	3897
2478	3373	1667
1946	3738	2771
6399	1856	2422
9729	9742	8834
1946	7439	3489
2195	4855	3308
7414	6639	9145
7162	8883	10734
6399	10126	4765
1946	10524	5026
9770	8329	9597
10858	5271	7892
9770	6661	10868
7405	1136	7222
6583	7895	2035
1946	9390	9449
10232	8892	695
10784	2045	4145
7162	2689	10144
5803	2125	888
1824	2025	7333
10348	3093	4835
6673	8773	861
1946	5924	9851
1946	6654	4224
6887	5688	5604
5563	9494	8748
1946	10179	2202
3913	9265	1460
7573	10440	2125
4852	4792	7766
1946	7984	9705
627	8532	444
8367	1037	5346
8976	3920	9297
8976	5052	3215
9969	6626	6080
10518	5425	5385
9300	769	10231
9865	8393	6528
3543	5688	7681
10784	9031	9639
6399	9494	9678
5750	855	8395
5773	5750	3411
1946	3311	8622
10348	1540	11035
2216	2669	10876
10518	1984	6982
2195	4480	1626
9946	3245	2001
2976	3963	7806
9300	769	8865
5559	250	494
9770	7164	6398
5907	5688	1740
9938	10036	4149
7162	2705	10587
7162	6266	7082
10518	8454	7764
6887	3238	1893
7405	10668	4868
5563	2339	5773
7320	5695	8610
4802	10493	6661
7162	6903	444
1824	6515	6581
4852	4792	9146
2569	10134	1560
9826	5130	10817
6275	5281	3800
10401	3912	74
6583	9568	2111
5997	10887	3625
5445	4937	7829
1824	5042	9838
8618	7319	1127
6887	3305	5442
4791	9999	7616
4852	4792	4309
4873	2223	10623
4852	4792	2034
3728	5669	9401
1824	732	2272
8262	4146	2236
6740	7903	2176
3181	1127	3048
6887	10069	5710
7316	1691	5122
8910	3209	2412
8976	5230	5045
7876	7283	9625
3549	5775	6819
5773	5516	882
10699	2556	6519
5372	7313	1721
2195	5630	6474
2704	5629	7829
6887	4525	2527
6399	6948	2258
6887	8540	6197
10518	10187	5657
4852	4792	9863
6887	7864	3664
10604	6797	5196
4852	4792	9198
1946	9285	8849
6887	3726	4214
2976	4046	7024
1946	7021	6590
2195	8523	9629
2195	1314	731
5773	1913	852
1946	7968	8431
7316	7387	7242
5559	9494	8102
2919	7432	5180
8910	3710	8902
10884	4777	84
6887	5200	8893
2294	10041	3371
7405	6094	2417
6887	7394	10918
1946	6012	10084
4852	3562	67
3181	3341	8450
6887	5810	1673
5803	8446	6054
187	2730	5190
5445	4174	7668
8976	10018	6052
4852	4792	5353
7405	2164	2417
6009	548	5769
4405	1951	491
4791	2572	4698
5773	4476	8319
8976	10968	2846
10518	9536	2402
4747	8082	9727
6399	7590	9957
10807	4260	1376
1230	5079	947
6399	3539	2135
6009	6071	9308
5803	5296	30
3404	10920	2825
4747	260	2211
1946	78	10171
8438	499	5706
5372	5688	5670
6740	9505	5802
3181	6094	1671
5445	6481	5624
1824	8584	9545
10518	8521	4520
1433	5962	46
5803	1199	10044
4747	6071	8976
8514	7683	10022
7320	6112	8354
1824	3234	3196
10518	9605	4090
7320	9116	10577
475	106	291
10518	5959	5448
5445	5917	9834
7162	9547	2883
4838	9731	7044
6399	2078	6385
10232	6899	2892
4852	3608	181
10232	5384	1189
5559	9981	5777
8335	20	709
1946	6893	5706
10401	1826	10966
6399	9204	6192
8164	6293	609
5773	6805	4667
2195	5688	7379
5750	3564	6704
6887	2645	5403
4852	2718	876
8367	798	8892
7405	283	1286
10784	1270	2931
9196	9999	9775
10401	1023	8343
2195	5272	9629
8831	461	10260
3404	3569	4261
8831	7907	670
1094	4952	9527
1946	5689	3506
2919	3062	10808
5563	1883	882
7573	1364	10218
8728	3324	3238
3543	9941	6745
2956	7907	670
1506	4673	7178
1946	5654	2364
6887	4146	11005
7414	8300	5469
6364	1862	7484
2195	3026	568
2195	3297	4374
1303	9858	2922
9196	6619	2575
7320	8970	7939
4852	4792	3879
9969	6279	146
5563	9494	7582
9853	288	5197
8960	2042	9872
1275	9390	4367
5456	9757	3253
5559	1061	4620
244	520	4399
6399	3243	1203
746	8614	5842
2358	3703	1375
10518	6600	4224
6887	5873	1312
10348	10043	1628
4852	4792	1248
5160	10125	2371
2919	6656	10161
6887	696	7124
9300	7373	311
2222	7413	3261
10232	9801	3643
10401	1882	3455
6399	2369	2888
10961	8845	1072
9196	6415	9954
1946	10749	10759
2195	3898	7593
2195	9138	912
7162	6293	85
9969	9051	3944
7606	5796	3780
8004	644	7416
6887	6788	8341
5445	4324	9909
7316	6930	2060
10232	5723	1618
6887	2731	4662
2095	727	238
5372	5705	3970
1339	6806	3664
8450	5654	6117
4747	5512	2953
7162	7316	1767
1946	9629	4131
2195	8779	5706
8363	6087	4735
7405	2820	2929
6887	3313	8870
4873	1064	2087
1946	548	9771
10348	3658	4973
1993	9710	4380
9938	6094	304
6887	10157	3701
9399	8386	5061
2195	6633	339
8438	7451	5414
5750	2340	6704
1946	10916	5818
9196	4709	10036
7573	9757	3042
4852	4792	3425
2048	2812	9414
1946	10473	2550
9770	8818	2776
10401	7232	8667
5372	3432	1911
6009	3198	845
1946	3133	2496
1946	6920	9485
9196	6134	9690
1946	9578	7123
5300	10558	4524
9969	2086	3907
3526	3267	2709
10518	6677	4749
6887	3986	2889
4579	5864	6747
8450	5730	6682
6887	1734	8187
10784	2605	952
8367	9228	10678
6887	2084	7547
2976	5928	3856
8976	6587	10525
1185	2378	9602
9196	1836	1329
8736	6094	262
3733	6084	7598
9300	1540	9502
5773	7535	4470
1946	6545	4325
10784	7474	5971
7444	6824	865
10518	5959	3390
5750	2196	494
4873	978	9456
2095	5003	3352
5456	5746	817
10348	9209	7027
9878	687	220
8367	4578	7031
6399	5610	809
3404	10516	4819
6399	9494	4854
5563	2530	10578
4873	3299	5401
3750	734	7216
7405	1128	10157
1946	173	7880
8367	10887	9629
6887	10491	10875
6887	9916	5883
7162	8310	1533
10518	9832	5001
7316	6114	2163
10784	7853	8354
10291	10378	9182
2195	8250	2885
2515	7823	8725
10784	3942	6226
5773	1247	1075
6009	4959	5779
6887	8167	5652
8367	9185	5909
10784	330	5780
10401	4764	2903
9770	3902	10788
7876	10637	10586
2515	410	6093
3181	8113	4456
9946	9770	8958
9969	9742	4144
10604	6237	7062
4579	8000	7305
4852	10825	6490
5750	2540	7640
2313	6002	8121
4873	5686	9703
5445	3840	7533
7405	6371	9897
627	4602	2757
8367	10105	10295
862	5883	3078
7414	3765	3738
1374	5306	2645
6740	5288	7381
8367	2817	8892
1946	10891	444
8438	4540	7234
9399	9494	10022
10884	1701	6810
7573	8173	6858
6887	5178	8894
1946	10261	10632
7606	3017	9925
9865	2771	10526
5750	378	6704
4873	5739	6221
670	8358	8477
6887	8377	8682
6887	3000	1016
1946	8476	6533
3181	38	6048
10267	4875	8300
2478	8754	5546
10348	451	7901
972	8848	10829
8454	8175	3774
10219	2281	5071
6887	8974	2952
452	7904	6662
746	7004	7233
8976	10493	11047
10518	9163	7747
8262	5365	2879
2195	6027	2112
6399	1221	2468
9969	9432	3211
2569	6750	7876
1652	7656	6154
1200	5129	7788
6887	9374	3439
7451	6453	8364
3836	4488	8410
627	6394	8676
6887	2782	10728
5372	10398	1675
8367	1021	10653
10334	3384	6389
2976	2842	3631
8831	650	1246
4791	1787	6937
1946	2583	1344
1654	5376	484
2195	10636	11004
5559	2077	8592
10530	1207	7402
10877	4940	659
1012	416	3381
7606	5457	6661
1993	10460	2075
2322	9868	10191
8335	5564	9766
5590	9868	2064
1946	2583	4907
3728	780	2133
7573	2201	2282
9196	2058	7445
6887	10056	7265
1946	5974	3664
1993	10470	10362
6887	2160	7611
8164	9311	7132
4616	2815	9848
8618	9497	8645
2195	6493	460
5372	440	2455
2515	3168	7162
8367	8920	337
2943	699	10185
9770	5891	6716
9770	3040	4651
8367	6783	5944
8831	6071	3601
2358	10449	2371
10784	9873	6643
5559	341	660
9946	2658	2218
2195	4222	4449
3728	3171	3941
1946	6222	3506
2095	242	7453
10518	10960	1918
6887	5688	1430
10232	110	5893
7162	2727	1216
10401	3047	7522
3728	10558	4909
746	5382	882
8367	6794	9629
10219	178	7181
2195	5293	1124
6887	1136	7222
10557	6293	2962
6616	574	6577
5559	5403	519
10719	4705	7623
6616	10924	5383
1946	6293	6048
5803	4534	4328
10889	1185	6297
3526	5074	5438
1946	5962	5712
244	8556	9964
1946	4922	6528
6887	5317	4693
6399	8099	10603
10348	8370	10265
5559	9494	6077
2195	9935	2425
8960	7281	5302
9969	10742	2570
2195	8861	5065
5445	10989	3540
9120	8772	3319
5347	2812	6773
5773	1913	5055
2195	5052	7545
2395	3291	9157
8367	9494	116
9196	8165	245
6887	5324	9308
7573	9207	9738
2222	2521	2094
6616	7129	4732
1946	3187	824
3606	5711	247
6887	4997	8187
3781	9523	8234
6887	3583	2493
9826	9525	1740
7405	4336	3670
6009	8515	4549
4878	3297	1932
3094	2792	4605
1946	3037	1301
1946	8159	2939
9399	4077	5996
8450	10470	1682
9399	4525	4303
6887	5246	4268
2919	4792	8416
6887	6989	10350
2919	5435	6818
1946	1363	7930
7166	6658	8194
6887	2444	5259
6009	3080	3374
6887	4067	9213
2195	10362	3670
10518	8179	7542
3543	9131	5127
8831	84	1436
10232	1545	3640
10784	6483	5780
1993	4230	5566
2569	7141	8772
10784	10522	8503
444	9494	4746
7017	10416	3620
7320	6181	10577
2222	812	3625
9300	6157	9181
3543	4790	28
8540	1297	5438
2579	6169	2919
10858	5817	4173
6399	10493	3253
6009	10840	4033
3181	9950	10899
5445	8342	7829
2569	10942	1650
1946	538	6304
2195	2164	10570
3404	2160	4200
6399	254	2275
5559	537	1964
2943	9494	5518
4852	4792	10591
6887	9610	5483
746	3278	6113
8367	9390	6798
10858	6950	7061
6887	10044	2582
2569	1171	9782
1824	5289	8271
9196	3736	11055
10518	548	8020
4852	4792	5153
5654	6094	8318
4873	9391	1699
6399	10971	296
3050	9661	7119
2195	10267	8337
9065	2812	2887
3830	1794	4869
6895	2855	7551
9300	150	10972
5481	3983	5886
10518	10359	8275
6887	2947	9519
4852	310	6549
3543	3079	10257
7162	2040	8896
6887	2015	2493
191	3319	9680
6399	8863	2297
4020	7058	9629
6887	8292	4130
4852	4792	54
6364	148	7239
5773	2	2146
9399	6188	8653
9776	4257	9935
9300	10607	1135
2919	8284	3402
4747	8234	2211
2294	10815	2676
10401	7704	3561
3913	3593	9071
9300	5688	3977
2195	10603	5609
9300	3532	9629
746	3725	5162
2358	2244	5160
8367	9494	6381
6399	4794	4183
5773	2164	1053
10518	269	3849
6887	7786	7964
5750	163	6704
6887	10100	1440
10784	6940	8053
9770	1257	2277
2195	5941	2496
9770	4170	2416
6566	7250	8883
10604	9377	8973
5654	279	1278
8736	10328	9262
7945	9286	10202
1946	4829	6825
6312	1376	10250
746	6063	6514
9399	2731	2232
10518	5959	5345
6887	1102	3930
7162	144	131
6887	5919	731
6887	2265	376
2195	1433	3143
6887	4850	4693
4791	5173	7282
9300	3120	9754
8728	886	2903
3404	9494	4700
10784	4979	8844
4852	4792	7591
5750	10166	8607
9196	4371	5291
8450	562	6682
5372	3275	10505
10784	5962	46
2454	2278	7858
2222	867	6759
1946	6101	2360
3168	2721	5889
6566	5476	1183
6887	1171	1872
5750	9398	10521
10401	457	6527
9729	3753	82
1946	1883	10744
9300	5160	5181
4852	4792	7374
2783	8664	3592
10232	6535	3946
9260	8762	7615
1433	9558	5143
5750	9275	3499
439	761	6640
10784	829	8092
10884	3186	8404
2349	7269	8477
9120	9291	3205
1230	6842	4739
2408	10544	1829
6399	9181	3626
6887	4190	1279
5773	4280	882
4405	9314	2751
1946	3658	3968
6887	6786	10927
1662	5913	555
4852	4792	7677
1946	4513	2417
5372	4995	4005
972	8806	1874
6887	824	980
7444	4918	7614
1946	9390	5598
8438	7581	10710
3484	2096	3080
6887	10920	1635
9196	6408	3416
2195	954	5914
4873	2386	5408
6740	10057	291
1868	5688	3500
2195	10960	5712
3526	9961	9592
7405	7624	2623
10291	9164	9434
7162	6110	8491
4852	4792	1176
4747	10119	879
10348	7990	2021
10221	228	7776
4852	914	8907
2195	1262	1857
9770	9701	4736
10889	548	2569
191	9494	4456
746	10007	391
6009	7319	4219
746	7844	6164
4852	4792	6871
8335	3658	4973
8976	3321	291
9301	3569	3892
10858	11039	5880
8438	9042	9286
8976	10671	3253
2195	8302	4090
8976	652	2107
10884	9862	4082
2195	2018	2554
9826	7213	6187
4852	4792	1387
6740	7010	5761
1946	10920	2541
746	3150	2041
10518	5513	4973
4852	4792	1611
6740	797	3133
5876	2583	1308
791	655	2089
6887	3971	6318
2195	7471	7848
9969	7591	9694
7162	5089	2019
6887	673	6887
7791	531	7521
10518	3254	2025
2458	5261	371
5372	9899	6062
2976	9813	1226
2919	8844	8190
8976	603	731
1012	3447	269
9729	5237	11027
3404	6094	1719
2095	6087	5368
7444	10669	7459
6399	6466	329
6887	10650	5999
10518	4131	4973
6887	5959	1467
2195	7617	4153
7414	756	4983
6009	6986	2642
5773	3297	1245
6887	7929	3777
6566	9454	6424
5750	5445	6704
6887	10816	10022
627	9644	9905
2478	3263	9274
1946	2157	10814
5773	8576	5943
746	2743	9629
9563	7227	1499
1200	4584	6104
2408	7245	2701
5773	9081	2674
8367	7789	1748
